:385	gy:15	gz:-2430
12:10:05.503 -> a/g:	ax:2176	ay:3596	ax:14676	gx:-90	gy:-373	gz:-2843
12:10:05.538 -> a/g:	ax:1884	ay:3632	ax:16160	gx:204	gy:78	gz:-2772
12:10:05.538 -> a/g:	ax:1868	ay:3180	ax:15056	gx:70	gy:-187	gz:-2676
12:10:05.575 -> a/g:	ax:2048	ay:3580	ax:16576	gx:185	gy:-178	gz:-2669
12:10:05.575 -> a/g:	ax:1744	ay:3592	ax:15216	gx:72	gy:45	gz:-2638
12:10:05.575 -> a/g:	ax:1616	ay:3424	ax:16088	gx:119	gy:-97	gz:-2687
12:10:05.609 -> a/g:	ax:2192	ay:3424	ax:15348	gx:94	gy:65	gz:-2754
12:10:05.609 -> a/g:	ax:1564	ay:3320	ax:15316	gx:100	gy:-95	gz:-2860
12:10:05.642 -> a/g:	ax:2008	ay:3392	ax:15828	gx:-12	gy:121	gz:-2928
12:10:05.642 -> a/g:	ax:1460	ay:3328	ax:15420	gx:30	gy:-121	gz:-2956
12:10:05.642 -> a/g:	ax:1716	ay:3224	ax:15740	gx:9	gy:342	gz:-2810
12:10:05.679 -> a/g:	ax:1332	ay:3072	ax:15308	gx:38	gy:-228	gz:-2695
12:10:05.679 -> a/g:	ax:1336	ay:3028	ax:16024	gx:141	gy:589	gz:-2497
12:10:05.714 -> a/g:	ax:1192	ay:3284	ax:14912	gx:-156	gy:-511	gz:-2197
12:10:05.714 -> a/g:	ax:720	ay:2848	ax:16676	gx:149	gy:425	gz:-2131
12:10:05.714 -> a/g:	ax:1208	ay:2896	ax:14660	gx:-118	gy:-199	gz:-2011
12:10:05.753 -> a/g:	ax:556	ay:2768	ax:16800	gx:43	gy:153	gz:-1971
12:10:05.753 -> a/g:	ax:1140	ay:2456	ax:15220	gx:-198	gy:71	gz:-1818
12:10:05.753 -> a/g:	ax:764	ay:2884	ax:16564	gx:48	gy:169	gz:-1770
12:10:05.786 -> a/g:	ax:1116	ay:2668	ax:14900	gx:-184	gy:142	gz:-1724
12:10:05.786 -> a/g:	ax:832	ay:2460	ax:16440	gx:-106	gy:120	gz:-1681
12:10:05.819 -> a/g:	ax:1292	ay:2808	ax:14972	gx:-99	gy:-25	gz:-1624
12:10:05.819 -> a/g:	ax:236	ay:2896	ax:15864	gx:-69	gy:505	gz:-1617
12:10:05.852 -> a/g:	ax:828	ay:2684	ax:14684	gx:-102	gy:117	gz:-1668
12:10:05.852 -> a/g:	ax:244	ay:2556	ax:15708	gx:-2	gy:50	gz:-1764
12:10:05.852 -> a/g:	ax:320	ay:2588	ax:14660	gx:-218	gy:199	gz:-1962
12:10:05.887 -> a/g:	ax:-268	ay:2464	ax:15208	gx:82	gy:234	gz:-2026
12:10:05.887 -> a/g:	ax:240	ay:2636	ax:14812	gx:132	gy:-164	gz:-2001
12:10:05.923 -> a/g:	ax:-496	ay:2444	ax:15548	gx:-21	gy:282	gz:-1994
12:10:05.923 -> a/g:	ax:436	ay:2348	ax:14276	gx:62	gy:-24	gz:-2066
12:10:05.923 -> a/g:	ax:-648	ay:2516	ax:15952	gx:208	gy:-273	gz:-2001
12:10:05.955 -> a/g:	ax:696	ay:2612	ax:15368	gx:230	gy:396	gz:-2221
12:10:05.955 -> a/g:	ax:-360	ay:2560	ax:15308	gx:78	gy:-547	gz:-2293
12:10:05.988 -> a/g:	ax:512	ay:2624	ax:16196	gx:240	gy:537	gz:-2243
12:10:05.988 -> a/g:	ax:368	ay:2732	ax:14960	gx:-7	gy:-454	gz:-2183
12:10:06.021 -> a/g:	ax:468	ay:2616	ax:16584	gx:276	gy:533	gz:-2129
12:10:06.021 -> a/g:	ax:216	ay:2732	ax:15364	gx:-64	gy:-325	gz:-2008
12:10:06.021 -> a/g:	ax:864	ay:2796	ax:16068	gx:259	gy:312	gz:-1898
12:10:06.056 -> a/g:	ax:268	ay:2624	ax:14720	gx:-215	gy:-249	gz:-1690
12:10:06.056 -> a/g:	ax:656	ay:2444	ax:15888	gx:195	gy:192	gz:-1363
12:10:06.092 -> a/g:	ax:324	ay:2636	ax:15796	gx:-25	gy:13	gz:-1042
12:10:06.092 -> a/g:	ax:-68	ay:2408	ax:16616	gx:-64	gy:187	gz:-821
12:10:06.092 -> a/g:	ax:248	ay:2736	ax:15204	gx:-127	gy:-98	gz:-699
12:10:06.127 -> a/g:	ax:-156	ay:2792	ax:16488	gx:-80	gy:261	gz:-637
12:10:06.127 -> a/g:	ax:636	ay:2464	ax:15216	gx:-210	gy:-222	gz:-645
12:10:06.127 -> a/g:	ax:-236	ay:2692	ax:16500	gx:-140	gy:165	gz:-615
12:10:06.163 -> a/g:	ax:344	ay:2960	ax:14964	gx:-290	gy:283	gz:-634
12:10:06.163 -> a/g:	ax:-456	ay:2728	ax:16140	gx:-193	gy:23	gz:-589
12:10:06.196 -> a/g:	ax:484	ay:2644	ax:14736	gx:-220	gy:250	gz:-551
12:10:06.196 -> a/g:	ax:-36	ay:2832	ax:16072	gx:-185	gy:-253	gz:-498
12:10:06.232 -> a/g:	ax:428	ay:2928	ax:14956	gx:-247	gy:819	gz:-574
12:10:06.232 -> a/g:	ax:-956	ay:2820	ax:15276	gx:-304	gy:-448	gz:-557
12:10:06.232 -> a/g:	ax:376	ay:2464	ax:15488	gx:-94	gy:737	gz:-499
12:10:06.269 -> a/g:	ax:72	ay:2484	ax:15544	gx:-374	gy:-33	gz:-474
12:10:06.269 -> a/g:	ax:-168	ay:2224	ax:14924	gx:-238	gy:685	gz:-363
12:10:06.269 -> a/g:	ax:-844	ay:2548	ax:15772	gx:-226	gy:-329	gz:-399
12:10:06.303 -> a/g:	ax:-160	ay:2604	ax:16348	gx:-156	gy:1175	gz:-355
12:10:06.303 -> a/g:	ax:-496	ay:2544	ax:13928	gx:-547	gy:-508	gz:-322
12:10:06.336 -> a/g:	ax:-196	ay:2292	ax:16276	gx:-63	gy:976	gz:-237
12:10:06.336 -> a/g:	ax:-292	ay:2544	ax:14296	gx:-496	gy:-89	gz:-270
12:10:06.370 -> a/g:	ax:-548	ay:2336	ax:16812	gx:-167	gy:815	gz:-191
12:10:06.370 -> a/g:	ax:-312	ay:2392	ax:14320	gx:-484	gy:282	gz:-194
12:10:06.370 -> a/g:	ax:-516	ay:2160	ax:16248	gx:-278	gy:183	gz:-120
12:10:06.408 -> a/g:	ax:-8	ay:1956	ax:15188	gx:-325	gy:558	gz:-66
12:10:06.408 -> a/g:	ax:-808	ay:2320	ax:15980	gx:-371	gy:233	gz:-102
12:10:06.408 -> a/g:	ax:-352	ay:2252	ax:15008	gx:-384	gy:477	gz:29
12:10:06.445 -> a/g:	ax:-808	ay:1880	ax:16376	gx:-327	gy:155	gz:21
12:10:06.445 -> a/g:	ax:-348	ay:1904	ax:14660	gx:-498	gy:353	gz:39
12:10:06.479 -> a/g:	ax:-736	ay:1832	ax:16364	gx:-261	gy:239	gz:70
12:10:06.479 -> a/g:	ax:-276	ay:1832	ax:14564	gx:-495	gy:226	gz:86
12:10:06.479 -> a/g:	ax:-1008	ay:1992	ax:16320	gx:-322	gy:274	gz:84
12:10:06.512 -> a/g:	ax:-292	ay:1840	ax:14924	gx:-376	gy:200	gz:120
12:10:06.512 -> a/g:	ax:-996	ay:2068	ax:16124	gx:-333	gy:34	gz:81
12:10:06.545 -> a/g:	ax:-340	ay:2084	ax:14736	gx:-373	gy:100	gz:174
12:10:06.545 -> a/g:	ax:-1476	ay:2316	ax:15680	gx:-341	gy:156	gz:163
12:10:06.545 -> a/g:	ax:-88	ay:1984	ax:15440	gx:-289	gy:287	gz:194
12:10:06.579 -> a/g:	ax:-1148	ay:2076	ax:15288	gx:-337	gy:-170	gz:185
12:10:06.579 -> a/g:	ax:-460	ay:1936	ax:15388	gx:-228	gy:468	gz:275
12:10:06.615 -> a/g:	ax:-1024	ay:2148	ax:15188	gx:-255	gy:-235	gz:263
12:10:06.615 -> a/g:	ax:-372	ay:1832	ax:16252	gx:-111	gy:550	gz:322
12:10:06.615 -> a/g:	ax:-840	ay:2296	ax:14708	gx:-349	gy:-346	gz:286
12:10:06.648 -> a/g:	ax:-1188	ay:2144	ax:16104	gx:-80	gy:574	gz:337
12:10:06.648 -> a/g:	ax:-616	ay:1956	ax:14724	gx:-279	gy:-148	gz:360
12:10:06.682 -> a/g:	ax:-832	ay:1976	ax:16456	gx:-32	gy:399	gz:422
12:10:06.682 -> a/g:	ax:-656	ay:1972	ax:15000	gx:-400	gy:7	gz:433
12:10:06.682 -> a/g:	ax:-828	ay:1948	ax:16336	gx:-87	gy:540	gz:449
12:10:06.718 -> a/g:	ax:-900	ay:2124	ax:14796	gx:-349	gy:14	gz:444
12:10:06.718 -> a/g:	ax:-688	ay:2092	ax:16624	gx:-96	gy:408	gz:438
12:10:06.752 -> a/g:	ax:-352	ay:2100	ax:14272	gx:-358	gy:137	gz:414
12:10:06.752 -> a/g:	ax:-932	ay:1884	ax:16032	gx:-146	gy:412	gz:480
12:10:06.752 -> a/g:	ax:-236	ay:1664	ax:14772	gx:-225	gy:179	gz:577
12:10:06.785 -> a/g:	ax:-1464	ay:1964	ax:16372	gx:-224	gy:273	gz:480
12:10:06.785 -> a/g:	ax:-564	ay:1836	ax:14832	gx:-238	gy:376	gz:604
12:10:06.820 -> a/g:	ax:-976	ay:1904	ax:16456	gx:-155	gy:66	gz:588
12:10:06.820 -> a/g:	ax:-584	ay:1952	ax:14804	gx:-281	gy:582	gz:552
12:10:06.820 -> a/g:	ax:-1376	ay:2076	ax:15784	gx:-246	gy:7	gz:499
12:10:06.852 -> a/g:	ax:-540	ay:1860	ax:15752	gx:-188	gy:761	gz:512
12:10:06.852 -> a/g:	ax:-1192	ay:2052	ax:15832	gx:-262	gy:-150	gz:533
12:10:06.888 -> a/g:	ax:-540	ay:2196	ax:16124	gx:-127	gy:1086	gz:564
12:10:06.888 -> a/g:	ax:-664	ay:2332	ax:14592	gx:-308	gy:-162	gz:581
12:10:06.922 -> a/g:	ax:-388	ay:2228	ax:15696	gx:-113	gy:993	gz:582
12:10:06.922 -> a/g:	ax:-648	ay:2092	ax:14492	gx:-385	gy:204	gz:553
12:10:06.922 -> a/g:	ax:-244	ay:1976	ax:15852	gx:5	gy:524	gz:631
12:10:06.956 -> a/g:	ax:-880	ay:2308	ax:14792	gx:-310	gy:364	gz:581
12:10:06.956 -> a/g:	ax:-1116	ay:2280	ax:15884	gx:-62	gy:526	gz:616
12:10:06.956 -> a/g:	ax:-728	ay:1996	ax:15144	gx:-184	gy:232	gz:674
12:10:06.990 -> a/g:	ax:-1192	ay:1824	ax:16328	gx:-177	gy:470	gz:566
12:10:06.990 -> a/g:	ax:-960	ay:2040	ax:14640	gx:-218	gy:281	gz:645
12:10:07.030 -> a/g:	ax:-1484	ay:2108	ax:16776	gx:-33	gy:422	gz:624
12:10:07.030 -> a/g:	ax:-784	ay:1956	ax:15136	gx:-255	gy:580	gz:587
12:10:07.030 -> a/g:	ax:-1480	ay:1920	ax:15900	gx:-169	gy:-27	gz:514
12:10:07.064 -> a/g:	ax:-236	ay:1844	ax:15512	gx:-116	gy:858	gz:630
12:10:07.064 -> a/g:	ax:-1288	ay:2024	ax:15680	gx:-296	gy:-50	gz:535
12:10:07.064 -> a/g:	ax:-348	ay:1956	ax:15984	gx:-39	gy:789	gz:620
12:10:07.099 -> a/g:	ax:-1200	ay:1940	ax:15624	gx:-245	gy:53	gz:565
12:10:07.099 -> a/g:	ax:-520	ay:2104	ax:15892	gx:-131	gy:862	gz:639
12:10:07.137 -> a/g:	ax:-996	ay:1964	ax:15448	gx:-223	gy:-24	gz:612
12:10:07.137 -> a/g:	ax:-844	ay:1828	ax:16544	gx:-78	gy:657	gz:645
12:10:07.170 -> a/g:	ax:-972	ay:2196	ax:15076	gx:-333	gy:272	gz:606
12:10:07.170 -> a/g:	ax:-1076	ay:1980	ax:16564	gx:-47	gy:570	gz:620
12:10:07.170 -> a/g:	ax:-708	ay:1880	ax:14796	gx:-246	gy:233	gz:602
12:10:07.206 -> a/g:	ax:-1448	ay:1700	ax:17012	gx:-23	gy:613	gz:610
12:10:07.206 -> a/g:	ax:-776	ay:1916	ax:14848	gx:-259	gy:392	gz:607
12:10:07.206 -> a/g:	ax:-1432	ay:2036	ax:16040	gx:-41	gy:391	gz:567
12:10:07.240 -> a/g:	ax:-672	ay:2064	ax:14992	gx:-175	gy:683	gz:566
12:10:07.240 -> a/g:	ax:-1584	ay:1904	ax:15236	gx:-119	gy:-117	gz:546
12:10:07.273 -> a/g:	ax:-408	ay:1704	ax:16172	gx:-44	gy:1003	gz:578
12:10:07.273 -> a/g:	ax:-1432	ay:1912	ax:15144	gx:-285	gy:-217	gz:557
12:10:07.273 -> a/g:	ax:-588	ay:1728	ax:16884	gx:158	gy:931	gz:616
12:10:07.307 -> a/g:	ax:-1100	ay:2244	ax:14676	gx:-316	gy:66	gz:489
12:10:07.307 -> a/g:	ax:-1136	ay:1996	ax:15748	gx:25	gy:741	gz:522
12:10:07.341 -> a/g:	ax:-480	ay:1636	ax:14728	gx:-249	gy:71	gz:580
12:10:07.341 -> a/g:	ax:-1048	ay:1572	ax:15712	gx:-80	gy:444	gz:589
12:10:07.341 -> a/g:	ax:-400	ay:1888	ax:14576	gx:-146	gy:414	gz:656
12:10:07.373 -> a/g:	ax:-1788	ay:1828	ax:16684	gx:5	gy:222	gz:616
12:10:07.373 -> a/g:	ax:-912	ay:2136	ax:15056	gx:-132	gy:405	gz:610
12:10:07.406 -> a/g:	ax:-1552	ay:1964	ax:15680	gx:-125	gy:100	gz:593
12:10:07.406 -> a/g:	ax:-436	ay:1560	ax:15308	gx:-38	gy:588	gz:675
12:10:07.440 -> a/g:	ax:-1520	ay:1872	ax:16012	gx:-204	gy:-11	gz:594
12:10:07.440 -> a/g:	ax:-852	ay:1792	ax:16168	gx:28	gy:849	gz:626
12:10:07.440 -> a/g:	ax:-1052	ay:2336	ax:15776	gx:-197	gy:-274	gz:649
12:10:07.473 -> a/g:	ax:-828	ay:1900	ax:15824	gx:-40	gy:1070	gz:670
12:10:07.473 -> a/g:	ax:-972	ay:2244	ax:14580	gx:-227	gy:-166	gz:700
12:10:07.506 -> a/g:	ax:-860	ay:1952	ax:16504	gx:33	gy:884	gz:665
12:10:07.506 -> a/g:	ax:-1348	ay:1964	ax:14316	gx:-407	gy:-68	gz:571
12:10:07.506 -> a/g:	ax:-1588	ay:1624	ax:16220	gx:80	gy:517	gz:637
12:10:07.539 -> a/g:	ax:-1028	ay:1516	ax:14912	gx:-182	gy:330	gz:597
12:10:07.539 -> a/g:	ax:-1448	ay:1736	ax:16132	gx:-13	gy:20	gz:588
12:10:07.575 -> a/g:	ax:-1144	ay:1652	ax:14944	gx:-124	gy:708	gz:654
12:10:07.575 -> a/g:	ax:-1980	ay:1900	ax:15920	gx:-216	gy:-129	gz:534
12:10:07.610 -> a/g:	ax:-244	ay:1500	ax:16480	gx:165	gy:770	gz:637
12:10:07.610 -> a/g:	ax:-1316	ay:1776	ax:15300	gx:-264	gy:-192	gz:572
12:10:07.610 -> a/g:	ax:-1148	ay:1484	ax:16268	gx:-21	gy:818	gz:616
12:10:07.646 -> a/g:	ax:-1088	ay:1732	ax:15040	gx:-117	gy:-96	gz:654
12:10:07.646 -> a/g:	ax:-848	ay:1668	ax:16840	gx:-17	gy:655	gz:644
12:10:07.646 -> a/g:	ax:-948	ay:1752	ax:14424	gx:-257	gy:85	gz:660
12:10:07.681 -> a/g:	ax:-1484	ay:1764	ax:16836	gx:109	gy:527	gz:629
12:10:07.681 -> a/g:	ax:-612	ay:1808	ax:15416	gx:-230	gy:315	gz:693
12:10:07.714 -> a/g:	ax:-1860	ay:1644	ax:16344	gx:-161	gy:147	gz:661
12:10:07.714 -> a/g:	ax:-812	ay:1868	ax:15620	gx:-65	gy:591	gz:741
12:10:07.714 -> a/g:	ax:-1648	ay:1680	ax:15852	gx:-204	gy:166	gz:682
12:10:07.747 -> a/g:	ax:-1212	ay:1428	ax:15812	gx:-105	gy:677	gz:751
12:10:07.747 -> a/g:	ax:-1552	ay:1920	ax:14980	gx:-199	gy:-17	gz:766
12:10:07.780 -> a/g:	ax:-1312	ay:1336	ax:16852	gx:-99	gy:773	gz:773
12:10:07.780 -> a/g:	ax:-1216	ay:1780	ax:14964	gx:-319	gy:74	gz:783
12:10:07.813 -> a/g:	ax:-1844	ay:1672	ax:16032	gx:-82	gy:270	gz:743
12:10:07.813 -> a/g:	ax:-1140	ay:1508	ax:15392	gx:-248	gy:797	gz:746
12:10:07.813 -> a/g:	ax:-1776	ay:1540	ax:15268	gx:-218	gy:-214	gz:741
12:10:07.847 -> a/g:	ax:-1320	ay:1260	ax:16056	gx:-86	gy:865	gz:829
12:10:07.847 -> a/g:	ax:-1848	ay:1616	ax:15184	gx:-271	gy:-314	gz:744
12:10:07.880 -> a/g:	ax:-1208	ay:1412	ax:17072	gx:58	gy:1004	gz:864
12:10:07.880 -> a/g:	ax:-1688	ay:1788	ax:14236	gx:-446	gy:-275	gz:779
12:10:07.880 -> a/g:	ax:-1452	ay:1296	ax:16372	gx:-18	gy:660	gz:850
12:10:07.918 -> a/g:	ax:-1336	ay:1244	ax:13932	gx:-264	gy:86	gz:825
12:10:07.918 -> a/g:	ax:-2028	ay:1284	ax:16612	gx:-28	gy:373	gz:801
12:10:07.954 -> a/g:	ax:-1288	ay:1336	ax:15292	gx:-138	gy:586	gz:877
12:10:07.954 -> a/g:	ax:-2112	ay:1264	ax:15680	gx:-177	gy:-265	gz:827
12:10:07.954 -> a/g:	ax:-1040	ay:960	ax:15932	gx:-30	gy:757	gz:903
12:10:07.992 -> a/g:	ax:-1860	ay:1272	ax:15560	gx:-189	gy:-135	gz:900
12:10:07.992 -> a/g:	ax:-1136	ay:1420	ax:16168	gx:31	gy:819	gz:919
12:10:08.027 -> a/g:	ax:-1852	ay:1508	ax:14944	gx:-290	gy:-211	gz:881
12:10:08.027 -> a/g:	ax:-1808	ay:1172	ax:15496	gx:-70	gy:637	gz:894
12:10:08.027 -> a/g:	ax:-1260	ay:988	ax:15452	gx:-168	gy:41	gz:999
12:10:08.060 -> a/g:	ax:-1784	ay:1208	ax:15956	gx:-167	gy:263	gz:1000
12:10:08.060 -> a/g:	ax:-1572	ay:1348	ax:15560	gx:-161	gy:793	gz:977
12:10:08.096 -> a/g:	ax:-2084	ay:1536	ax:15284	gx:-258	gy:-193	gz:937
12:10:08.096 -> a/g:	ax:-1376	ay:1008	ax:16616	gx:-116	gy:982	gz:1050
12:10:08.096 -> a/g:	ax:-1836	ay:1352	ax:14660	gx:-403	gy:-114	gz:1017
12:10:08.129 -> a/g:	ax:-2064	ay:1484	ax:16812	gx:-72	gy:831	gz:1059
12:10:08.129 -> a/g:	ax:-1660	ay:1060	ax:15208	gx:-410	gy:511	gz:1048
12:10:08.165 -> a/g:	ax:-2452	ay:1148	ax:16180	gx:-335	gy:207	gz:1002
12:10:08.165 -> a/g:	ax:-1420	ay:1120	ax:15328	gx:-240	gy:882	gz:1093
12:10:08.165 -> a/g:	ax:-2136	ay:1252	ax:15740	gx:-456	gy:155	gz:1070
12:10:08.199 -> a/g:	ax:-1496	ay:912	ax:16288	gx:-226	gy:968	gz:1168
12:10:08.199 -> a/g:	ax:-2172	ay:856	ax:15340	gx:-466	gy:144	gz:1106
12:10:08.236 -> a/g:	ax:-2180	ay:708	ax:15764	gx:-325	gy:673	gz:1223
12:10:08.236 -> a/g:	ax:-2012	ay:472	ax:15392	gx:-398	gy:614	gz:1263
12:10:08.236 -> a/g:	ax:-2308	ay:664	ax:15440	gx:-414	gy:162	gz:1184
12:10:08.269 -> a/g:	ax:-1904	ay:372	ax:16160	gx:-342	gy:894	gz:1225
12:10:08.269 -> a/g:	ax:-2444	ay:408	ax:14984	gx:-540	gy:-58	gz:1198
12:10:08.304 -> a/g:	ax:-2228	ay:252	ax:15952	gx:-230	gy:1007	gz:1276
12:10:08.304 -> a/g:	ax:-2112	ay:380	ax:14188	gx:-440	gy:-381	gz:1245
12:10:08.304 -> a/g:	ax:-2472	ay:220	ax:16704	gx:-206	gy:718	gz:1330
12:10:08.337 -> a/g:	ax:-1944	ay:224	ax:15092	gx:-433	gy:268	gz:1420
12:10:08.337 -> a/g:	ax:-2744	ay:-56	ax:15992	gx:-293	gy:-35	gz:1394
12:10:08.375 -> a/g:	ax:-1468	ay:-464	ax:16132	gx:-167	gy:712	gz:1454
12:10:08.375 -> a/g:	ax:-2400	ay:228	ax:15028	gx:-462	gy:-494	gz:1427
12:10:08.412 -> a/g:	ax:-1656	ay:-448	ax:17332	gx:10	gy:977	gz:1500
12:10:08.412 -> a/g:	ax:-2080	ay:328	ax:14228	gx:-577	gy:-439	gz:1499
12:10:08.412 -> a/g:	ax:-2172	ay:-536	ax:17012	gx:-74	gy:689	gz:1553
12:10:08.450 -> a/g:	ax:-932	ay:-324	ax:14932	gx:-389	gy:55	gz:1553
12:10:08.450 -> a/g:	ax:-2436	ay:-676	ax:16724	gx:-284	gy:407	gz:1573
12:10:08.450 -> a/g:	ax:-816	ay:-572	ax:15768	gx:-206	gy:431	gz:1686
12:10:08.485 -> a/g:	ax:-2164	ay:-8	ax:15920	gx:-353	gy:-112	gz:1636
12:10:08.485 -> a/g:	ax:-1248	ay:-1096	ax:16680	gx:-243	gy:950	gz:1689
12:10:08.485 -> a/g:	ax:-1828	ay:-644	ax:14972	gx:-430	gy:-201	gz:1732
12:10:08.521 -> a/g:	ax:-1848	ay:-732	ax:16768	gx:-137	gy:489	gz:1732
12:10:08.521 -> a/g:	ax:-988	ay:-952	ax:15828	gx:-332	gy:571	gz:1790
12:10:08.556 -> a/g:	ax:-2072	ay:-776	ax:16400	gx:-405	gy:68	gz:1744
12:10:08.556 -> a/g:	ax:-1220	ay:-1224	ax:16208	gx:-293	gy:876	gz:1770
12:10:08.593 -> a/g:	ax:-1808	ay:-572	ax:15204	gx:-420	gy:-242	gz:1773
12:10:08.593 -> a/g:	ax:-916	ay:-1144	ax:16780	gx:-125	gy:898	gz:1796
12:10:08.593 -> a/g:	ax:-828	ay:-1504	ax:14852	gx:-375	gy:80	gz:1838
12:10:08.627 -> a/g:	ax:-1708	ay:-1196	ax:17428	gx:-229	gy:688	gz:1799
12:10:08.627 -> a/g:	ax:-1356	ay:-1220	ax:14676	gx:-266	gy:387	gz:1886
12:10:08.627 -> a/g:	ax:-1548	ay:-1304	ax:16924	gx:-180	gy:83	gz:1890
12:10:08.663 -> a/g:	ax:-252	ay:-1716	ax:15404	gx:-288	gy:629	gz:1926
12:10:08.663 -> a/g:	ax:-1772	ay:-1284	ax:16260	gx:-315	gy:-45	gz:1906
12:10:08.696 -> a/g:	ax:-976	ay:-1668	ax:16212	gx:-85	gy:836	gz:1927
12:10:08.696 -> a/g:	ax:-1508	ay:-1500	ax:16128	gx:-278	gy:-202	gz:1895
12:10:08.734 -> a/g:	ax:-700	ay:-1336	ax:16008	gx:-55	gy:586	gz:1939
12:10:08.734 -> a/g:	ax:-632	ay:-1556	ax:15660	gx:-257	gy:41	gz:1946
12:10:08.734 -> a/g:	ax:-436	ay:-1696	ax:16424	gx:-37	gy:628	gz:1926
12:10:08.769 -> a/g:	ax:-920	ay:-1524	ax:15576	gx:-269	gy:-224	gz:1924
12:10:08.769 -> a/g:	ax:-656	ay:-1624	ax:16976	gx:128	gy:515	gz:1873
12:10:08.802 -> a/g:	ax:-180	ay:-1244	ax:15196	gx:-265	gy:-156	gz:1982
12:10:08.802 -> a/g:	ax:-896	ay:-1656	ax:16488	gx:-76	gy:405	gz:1827
12:10:08.802 -> a/g:	ax:68	ay:-1460	ax:15424	gx:-135	gy:116	gz:1889
12:10:08.836 -> a/g:	ax:-1072	ay:-1384	ax:17040	gx:-142	gy:436	gz:1817
12:10:08.836 -> a/g:	ax:-48	ay:-1516	ax:15444	gx:-189	gy:576	gz:1836
12:10:08.869 -> a/g:	ax:-656	ay:-1168	ax:16628	gx:-70	gy:-208	gz:1828
12:10:08.869 -> a/g:	ax:228	ay:-1376	ax:15328	gx:-182	gy:763	gz:1867
12:10:08.904 -> a/g:	ax:-660	ay:-1052	ax:16460	gx:-220	gy:-233	gz:1818
12:10:08.904 -> a/g:	ax:-96	ay:-1468	ax:15976	gx:-15	gy:915	gz:1830
12:10:08.904 -> a/g:	ax:-168	ay:-1400	ax:17084	gx:-276	gy:-14	gz:1771
12:10:08.939 -> a/g:	ax:-252	ay:-1468	ax:15068	gx:-117	gy:440	gz:1847
12:10:08.939 -> a/g:	ax:-920	ay:-892	ax:17364	gx:-109	gy:236	gz:1774
12:10:08.977 -> a/g:	ax:400	ay:-1136	ax:15548	gx:-185	gy:566	gz:1757
12:10:08.977 -> a/g:	ax:-588	ay:-1292	ax:17284	gx:-327	gy:-128	gz:1713
12:10:08.977 -> a/g:	ax:-72	ay:-1344	ax:15416	gx:-143	gy:955	gz:1739
12:10:09.012 -> a/g:	ax:-564	ay:-1092	ax:16808	gx:-91	gy:-17	gz:1701
12:10:09.012 -> a/g:	ax:540	ay:-1188	ax:15360	gx:-274	gy:602	gz:1747
12:10:09.046 -> a/g:	ax:-104	ay:-1336	ax:16932	gx:-140	gy:-29	gz:1731
12:10:09.046 -> a/g:	ax:600	ay:-1560	ax:15612	gx:-129	gy:860	gz:1668
12:10:09.046 -> a/g:	ax:-432	ay:-940	ax:17064	gx:-168	gy:-178	gz:1706
12:10:09.080 -> a/g:	ax:640	ay:-1348	ax:16084	gx:-5	gy:868	gz:1652
12:10:09.080 -> a/g:	ax:-520	ay:-952	ax:16780	gx:-259	gy:-309	gz:1667
