:385	gy:15	gz:-2430
12:10:09.114 -> a/g:	ax:652	ay:-1476	ax:15464	gx:-73	gy:564	gz:1596
12:10:09.114 -> a/g:	ax:124	ay:-1468	ax:17452	gx:-107	gy:126	gz:1536
12:10:09.114 -> a/g:	ax:412	ay:-868	ax:15096	gx:-83	gy:307	gz:1509
12:10:09.152 -> a/g:	ax:-36	ay:-1180	ax:17668	gx:-106	gy:278	gz:1485
12:10:09.152 -> a/g:	ax:1288	ay:-1032	ax:14780	gx:-85	gy:-221	gz:1446
12:10:09.152 -> a/g:	ax:460	ay:-1272	ax:16876	gx:-47	gy:309	gz:1407
12:10:09.186 -> a/g:	ax:1520	ay:-1612	ax:15456	gx:-69	gy:-81	gz:1368
12:10:09.186 -> a/g:	ax:944	ay:-1252	ax:17308	gx:116	gy:65	gz:1278
12:10:09.220 -> a/g:	ax:1256	ay:-924	ax:15488	gx:-88	gy:-233	gz:1244
12:10:09.220 -> a/g:	ax:1512	ay:-1284	ax:16988	gx:106	gy:-44	gz:1147
12:10:09.258 -> a/g:	ax:1780	ay:-1196	ax:16224	gx:26	gy:-56	gz:1098
12:10:09.258 -> a/g:	ax:1756	ay:-1068	ax:16104	gx:-91	gy:-206	gz:1049
12:10:09.258 -> a/g:	ax:1608	ay:-984	ax:16584	gx:145	gy:-58	gz:980
12:10:09.290 -> a/g:	ax:2048	ay:-1360	ax:16208	gx:-118	gy:272	gz:909
12:10:09.290 -> a/g:	ax:1624	ay:-1152	ax:16292	gx:-28	gy:-143	gz:918
12:10:09.290 -> a/g:	ax:2020	ay:-1128	ax:15252	gx:-12	gy:-57	gz:895
12:10:09.324 -> a/g:	ax:1760	ay:-1172	ax:17200	gx:-49	gy:101	gz:837
12:10:09.324 -> a/g:	ax:2240	ay:-1136	ax:15392	gx:-102	gy:-160	gz:798
12:10:09.361 -> a/g:	ax:1804	ay:-1100	ax:16716	gx:-144	gy:347	gz:731
12:10:09.361 -> a/g:	ax:1568	ay:-1236	ax:15852	gx:8	gy:-347	gz:757
12:10:09.361 -> a/g:	ax:2128	ay:-1344	ax:16732	gx:-29	gy:754	gz:695
12:10:09.397 -> a/g:	ax:1208	ay:-1160	ax:16516	gx:-261	gy:-700	gz:674
12:10:09.397 -> a/g:	ax:2032	ay:-1604	ax:16112	gx:-25	gy:1052	gz:635
12:10:09.432 -> a/g:	ax:1540	ay:-1384	ax:17380	gx:-256	gy:-530	gz:643
12:10:09.432 -> a/g:	ax:2104	ay:-1756	ax:16688	gx:6	gy:903	gz:612
12:10:09.469 -> a/g:	ax:1492	ay:-996	ax:17168	gx:-424	gy:-390	gz:559
12:10:09.469 -> a/g:	ax:2108	ay:-1104	ax:15548	gx:-9	gy:404	gz:539
12:10:09.469 -> a/g:	ax:1528	ay:-1576	ax:17072	gx:-318	gy:434	gz:463
12:10:09.505 -> a/g:	ax:1964	ay:-1244	ax:15712	gx:-123	gy:-272	gz:481
12:10:09.505 -> a/g:	ax:1576	ay:-1596	ax:17060	gx:-129	gy:880	gz:448
12:10:09.505 -> a/g:	ax:2000	ay:-1496	ax:16140	gx:-259	gy:-485	gz:426
12:10:09.542 -> a/g:	ax:1796	ay:-1556	ax:15952	gx:50	gy:754	gz:402
12:10:09.542 -> a/g:	ax:1996	ay:-1728	ax:17388	gx:-143	gy:268	gz:397
12:10:09.542 -> a/g:	ax:1992	ay:-1532	ax:15756	gx:-59	gy:-153	gz:402
12:10:09.574 -> a/g:	ax:960	ay:-1196	ax:17204	gx:-83	gy:701	gz:358
12:10:09.574 -> a/g:	ax:2368	ay:-1376	ax:15512	gx:-12	gy:-585	gz:350
12:10:09.609 -> a/g:	ax:1588	ay:-1720	ax:17528	gx:5	gy:1017	gz:318
12:10:09.609 -> a/g:	ax:1868	ay:-1428	ax:15860	gx:-210	gy:-734	gz:291
12:10:09.646 -> a/g:	ax:1756	ay:-1620	ax:16492	gx:194	gy:594	gz:276
12:10:09.646 -> a/g:	ax:1744	ay:-1480	ax:17340	gx:-169	gy:-120	gz:217
12:10:09.646 -> a/g:	ax:2360	ay:-1384	ax:14720	gx:60	gy:-163	gz:288
12:10:09.680 -> a/g:	ax:1136	ay:-1464	ax:17620	gx:46	gy:182	gz:208
12:10:09.680 -> a/g:	ax:2232	ay:-1232	ax:15244	gx:47	gy:-298	gz:212
12:10:09.713 -> a/g:	ax:1876	ay:-1204	ax:17092	gx:186	gy:323	gz:194
12:10:09.713 -> a/g:	ax:2308	ay:-1408	ax:16212	gx:-98	gy:-285	gz:178
12:10:09.713 -> a/g:	ax:2024	ay:-1280	ax:16840	gx:248	gy:471	gz:153
12:10:09.748 -> a/g:	ax:2128	ay:-1544	ax:16792	gx:-129	gy:-165	gz:131
12:10:09.748 -> a/g:	ax:1936	ay:-980	ax:15992	gx:71	gy:-400	gz:61
12:10:09.748 -> a/g:	ax:2172	ay:-1288	ax:17044	gx:25	gy:625	gz:88
12:10:09.781 -> a/g:	ax:2412	ay:-1136	ax:15996	gx:-52	gy:-580	gz:96
12:10:09.781 -> a/g:	ax:1968	ay:-1388	ax:16368	gx:35	gy:369	gz:14
12:10:09.818 -> a/g:	ax:2244	ay:-1548	ax:16944	gx:-69	gy:-138	gz:-27
12:10:09.818 -> a/g:	ax:2468	ay:-1372	ax:16780	gx:69	gy:31	gz:-11
12:10:09.818 -> a/g:	ax:1960	ay:-1532	ax:16228	gx:-148	gy:106	gz:-34
12:10:09.854 -> a/g:	ax:2176	ay:-1108	ax:16472	gx:119	gy:-173	gz:-85
12:10:09.854 -> a/g:	ax:2072	ay:-1484	ax:16416	gx:-36	gy:494	gz:-40
12:10:09.888 -> a/g:	ax:2156	ay:-1356	ax:16304	gx:-144	gy:-256	gz:-126
12:10:09.888 -> a/g:	ax:2288	ay:-1380	ax:16696	gx:131	gy:12	gz:-88
12:10:09.925 -> a/g:	ax:2380	ay:-1744	ax:16448	gx:-158	gy:548	gz:-102
12:10:09.925 -> a/g:	ax:1932	ay:-924	ax:16116	gx:27	gy:-626	gz:-144
12:10:09.925 -> a/g:	ax:2520	ay:-1716	ax:16700	gx:-44	gy:751	gz:-116
12:10:09.963 -> a/g:	ax:1748	ay:-1340	ax:16248	gx:-246	gy:-593	gz:-104
12:10:09.963 -> a/g:	ax:2136	ay:-1568	ax:16904	gx:237	gy:355	gz:-131
12:10:09.963 -> a/g:	ax:2272	ay:-1212	ax:16756	gx:-261	gy:17	gz:-200
12:10:09.996 -> a/g:	ax:1980	ay:-1092	ax:16172	gx:84	gy:384	gz:-129
12:10:09.996 -> a/g:	ax:1416	ay:-892	ax:16500	gx:-125	gy:-181	gz:-194
12:10:10.030 -> a/g:	ax:1512	ay:-608	ax:16684	gx:97	gy:633	gz:-203
12:10:10.030 -> a/g:	ax:1504	ay:-76	ax:16088	gx:29	gy:-392	gz:-173
12:10:10.065 -> a/g:	ax:1352	ay:304	ax:16244	gx:24	gy:534	gz:-182
12:10:10.065 -> a/g:	ax:1604	ay:-40	ax:16168	gx:136	gy:28	gz:-231
12:10:10.065 -> a/g:	ax:492	ay:88	ax:15348	gx:-77	gy:323	gz:-259
12:10:10.065 -> a/g:	ax:800	ay:752	ax:16696	gx:238	gy:6	gz:-222
12:10:10.097 -> a/g:	ax:1056	ay:920	ax:15308	gx:151	gy:-66	gz:-276
12:10:10.130 -> a/g:	ax:176	ay:600	ax:17708	gx:-33	gy:258	gz:-291
12:10:10.130 -> a/g:	ax:1556	ay:604	ax:14768	gx:244	gy:-207	gz:-293
12:10:10.130 -> a/g:	ax:-180	ay:900	ax:16608	gx:95	gy:546	gz:-301
12:10:10.130 -> a/g:	ax:456	ay:1744	ax:15400	gx:85	gy:-1	gz:-352
12:10:10.167 -> a/g:	ax:440	ay:2068	ax:16160	gx:419	gy:7	gz:-379
12:10:10.167 -> a/g:	ax:-204	ay:1132	ax:16152	gx:-168	gy:207	gz:-404
12:10:10.204 -> a/g:	ax:732	ay:1112	ax:15828	gx:289	gy:182	gz:-385
12:10:10.204 -> a/g:	ax:116	ay:1148	ax:15696	gx:211	gy:-111	gz:-356
12:10:10.204 -> a/g:	ax:-96	ay:1616	ax:16212	gx:24	gy:640	gz:-386
12:10:10.238 -> a/g:	ax:524	ay:1828	ax:16064	gx:379	gy:-514	gz:-354
12:10:10.238 -> a/g:	ax:216	ay:1408	ax:16364	gx:-83	gy:641	gz:-372
12:10:10.272 -> a/g:	ax:328	ay:1408	ax:15552	gx:-37	gy:-72	gz:-378
12:10:10.272 -> a/g:	ax:344	ay:1160	ax:15808	gx:321	gy:132	gz:-355
12:10:10.309 -> a/g:	ax:72	ay:1444	ax:16488	gx:-141	gy:353	gz:-404
12:10:10.309 -> a/g:	ax:512	ay:1704	ax:15588	gx:116	gy:-177	gz:-378
12:10:10.309 -> a/g:	ax:-156	ay:920	ax:16164	gx:-105	gy:313	gz:-348
12:10:10.342 -> a/g:	ax:616	ay:1132	ax:15476	gx:-18	gy:-103	gz:-366
12:10:10.342 -> a/g:	ax:-24	ay:1316	ax:15828	gx:119	gy:164	gz:-344
12:10:10.342 -> a/g:	ax:488	ay:1356	ax:15764	gx:-179	gy:323	gz:-394
12:10:10.376 -> a/g:	ax:4	ay:1476	ax:15372	gx:72	gy:-334	gz:-326
12:10:10.376 -> a/g:	ax:404	ay:1140	ax:15844	gx:-25	gy:425	gz:-408
12:10:10.411 -> a/g:	ax:408	ay:1180	ax:15536	gx:-81	gy:-197	gz:-398
12:10:10.411 -> a/g:	ax:272	ay:1344	ax:15632	gx:122	gy:210	gz:-407
12:10:10.411 -> a/g:	ax:-76	ay:1088	ax:15380	gx:-191	gy:-15	gz:-383
12:10:10.445 -> a/g:	ax:376	ay:1164	ax:15696	gx:125	gy:106	gz:-401
12:10:10.445 -> a/g:	ax:156	ay:1180	ax:15708	gx:-34	gy:-8	gz:-424
12:10:10.480 -> a/g:	ax:140	ay:1288	ax:15132	gx:-8	gy:111	gz:-402
12:10:10.480 -> a/g:	ax:200	ay:1424	ax:16036	gx:199	gy:4	gz:-449
12:10:10.480 -> a/g:	ax:388	ay:1232	ax:15476	gx:-61	gy:88	gz:-442
12:10:10.513 -> a/g:	ax:1848	ay:664	ax:17404	gx:152	gy:-295	gz:-492
12:10:10.513 -> a/g:	ax:1932	ay:604	ax:16668	gx:61	gy:285	gz:-528
12:10:10.513 -> a/g:	ax:1428	ay:516	ax:17128	gx:-224	gy:546	gz:-518
12:10:10.548 -> a/g:	ax:3060	ay:824	ax:16668	gx:336	gy:-555	gz:-559
12:10:10.548 -> a/g:	ax:1420	ay:-1080	ax:20572	gx:-46	gy:1605	gz:-592
12:10:10.582 -> a/g:	ax:1756	ay:-520	ax:17392	gx:-940	gy:-210	gz:-586
12:10:10.582 -> a/g:	ax:500	ay:40	ax:19744	gx:566	gy:2571	gz:-554
12:10:10.582 -> a/g:	ax:972	ay:1144	ax:17360	gx:-1099	gy:-139	gz:-614
12:10:10.614 -> a/g:	ax:1376	ay:1084	ax:16192	gx:-24	gy:2521	gz:-708
12:10:10.614 -> a/g:	ax:2556	ay:676	ax:16084	gx:-560	gy:194	gz:-648
12:10:10.650 -> a/g:	ax:1284	ay:444	ax:15132	gx:-548	gy:2504	gz:-618
12:10:10.650 -> a/g:	ax:324	ay:896	ax:16676	gx:129	gy:531	gz:-610
12:10:10.650 -> a/g:	ax:380	ay:696	ax:15856	gx:-247	gy:1858	gz:-667
12:10:10.688 -> a/g:	ax:-1052	ay:936	ax:17908	gx:-196	gy:1050	gz:-630
12:10:10.688 -> a/g:	ax:0	ay:724	ax:14164	gx:111	gy:1324	gz:-690
12:10:10.688 -> a/g:	ax:-444	ay:1724	ax:16564	gx:162	gy:869	gz:-732
12:10:10.723 -> a/g:	ax:-592	ay:1496	ax:14036	gx:157	gy:1410	gz:-777
12:10:10.723 -> a/g:	ax:-2440	ay:1376	ax:16412	gx:-133	gy:994	gz:-995
12:10:10.756 -> a/g:	ax:-1348	ay:1116	ax:14732	gx:361	gy:750	gz:-836
12:10:10.756 -> a/g:	ax:-1684	ay:856	ax:15604	gx:8	gy:1149	gz:-873
12:10:10.791 -> a/g:	ax:-1320	ay:1352	ax:14508	gx:258	gy:604	gz:-849
12:10:10.791 -> a/g:	ax:-1008	ay:1344	ax:15428	gx:452	gy:856	gz:-741
12:10:10.791 -> a/g:	ax:-1544	ay:1544	ax:14952	gx:-137	gy:536	gz:-721
12:10:10.823 -> a/g:	ax:-496	ay:1372	ax:14368	gx:359	gy:313	gz:-592
12:10:10.823 -> a/g:	ax:-1272	ay:1224	ax:14900	gx:150	gy:468	gz:-601
12:10:10.857 -> a/g:	ax:-1192	ay:1692	ax:14796	gx:257	gy:631	gz:-527
12:10:10.857 -> a/g:	ax:-1688	ay:1376	ax:14936	gx:195	gy:55	gz:-458
12:10:10.892 -> a/g:	ax:-1792	ay:888	ax:15000	gx:17	gy:326	gz:-446
12:10:10.892 -> a/g:	ax:-952	ay:1220	ax:14472	gx:365	gy:-107	gz:-329
12:10:10.892 -> a/g:	ax:-1420	ay:1412	ax:15308	gx:184	gy:382	gz:-362
12:10:10.930 -> a/g:	ax:-1168	ay:2100	ax:14512	gx:252	gy:59	gz:-304
12:10:10.930 -> a/g:	ax:-1840	ay:1992	ax:15252	gx:175	gy:-58	gz:-409
12:10:10.930 -> a/g:	ax:-944	ay:1816	ax:14556	gx:61	gy:-56	gz:-446
12:10:10.964 -> a/g:	ax:-840	ay:2080	ax:14748	gx:269	gy:-239	gz:-483
12:10:10.964 -> a/g:	ax:-1288	ay:2136	ax:14624	gx:214	gy:101	gz:-512
12:10:11.000 -> a/g:	ax:-816	ay:2520	ax:15640	gx:322	gy:-308	gz:-530
12:10:11.000 -> a/g:	ax:-660	ay:2132	ax:14888	gx:84	gy:-304	gz:-560
12:10:11.000 -> a/g:	ax:-304	ay:1888	ax:15524	gx:232	gy:-113	gz:-537
12:10:11.038 -> a/g:	ax:-48	ay:2544	ax:14740	gx:315	gy:-361	gz:-586
12:10:11.038 -> a/g:	ax:-692	ay:2828	ax:15724	gx:261	gy:3	gz:-678
12:10:11.038 -> a/g:	ax:-404	ay:2872	ax:15420	gx:124	gy:-469	gz:-654
12:10:11.072 -> a/g:	ax:-820	ay:2368	ax:16032	gx:119	gy:29	gz:-655
12:10:11.072 -> a/g:	ax:-108	ay:2620	ax:15412	gx:82	gy:-248	gz:-670
12:10:11.106 -> a/g:	ax:-444	ay:2696	ax:16284	gx:232	gy:108	gz:-699
12:10:11.106 -> a/g:	ax:-616	ay:2576	ax:15956	gx:-118	gy:338	gz:-711
12:10:11.140 -> a/g:	ax:-584	ay:2736	ax:16412	gx:-36	gy:-136	gz:-672
12:10:11.140 -> a/g:	ax:-604	ay:2344	ax:16204	gx:-14	gy:437	gz:-671
12:10:11.140 -> a/g:	ax:-348	ay:2840	ax:15828	gx:-168	gy:232	gz:-806
12:10:11.179 -> a/g:	ax:-568	ay:2860	ax:16064	gx:74	gy:354	gz:-742
12:10:11.179 -> a/g:	ax:-812	ay:2628	ax:15648	gx:-303	gy:293	gz:-775
12:10:11.179 -> a/g:	ax:-868	ay:2364	ax:15952	gx:-103	gy:357	gz:-747
12:10:11.214 -> a/g:	ax:-448	ay:2316	ax:16052	gx:18	gy:375	gz:-701
12:10:11.214 -> a/g:	ax:-964	ay:2624	ax:15664	gx:-171	gy:442	gz:-772
12:10:11.248 -> a/g:	ax:-1168	ay:2284	ax:16036	gx:-36	gy:400	gz:-732
12:10:11.248 -> a/g:	ax:-1220	ay:1932	ax:15472	gx:-147	gy:318	gz:-746
12:10:11.248 -> a/g:	ax:-956	ay:2032	ax:15504	gx:-80	gy:106	gz:-791
12:10:11.284 -> a/g:	ax:-1052	ay:2036	ax:15668	gx:61	gy:285	gz:-711
12:10:11.284 -> a/g:	ax:-1180	ay:2572	ax:15912	gx:-50	gy:183	gz:-773
12:10:11.321 -> a/g:	ax:-1324	ay:2380	ax:15336	gx:-13	gy:156	gz:-781
12:10:11.321 -> a/g:	ax:-1140	ay:2052	ax:15308	gx:6	gy:52	gz:-835
12:10:11.321 -> a/g:	ax:-972	ay:1928	ax:15316	gx:102	gy:161	gz:-776
12:10:11.354 -> a/g:	ax:-1312	ay:2096	ax:15552	gx:176	gy:143	gz:-801
12:10:11.354 -> a/g:	ax:-1084	ay:2420	ax:15804	gx:94	gy:64	gz:-882
12:10:11.389 -> a/g:	ax:-1080	ay:2400	ax:15428	gx:135	gy:-60	gz:-821
12:10:11.389 -> a/g:	ax:-464	ay:2192	ax:14800	gx:154	gy:-63	gz:-834
12:10:11.389 -> a/g:	ax:-792	ay:2188	ax:15820	gx:219	gy:110	gz:-877
12:10:11.429 -> a/g:	ax:-700	ay:2432	ax:15268	gx:228	gy:-52	gz:-828
12:10:11.429 -> a/g:	ax:-592	ay:2644	ax:16044	gx:280	gy:-22	gz:-890
12:10:11.429 -> a/g:	ax:-564	ay:2244	ax:15792	gx:96	gy:97	gz:-866
12:10:11.459 -> a/g:	ax:-716	ay:2236	ax:15588	gx:274	gy:-167	gz:-843
12:10:11.459 -> a/g:	ax:-116	ay:2388	ax:15916	gx:251	gy:211	gz:-867
12:10:11.495 -> a/g:	ax:-844	ay:2468	ax:15440	gx:156	gy:-4	gz:-944
12:10:11.495 -> a/g:	ax:-660	ay:2564	ax:15748	gx:186	gy:-189	gz:-880
12:10:11.495 -> a/g:	ax:-844	ay:2352	ax:15708	gx:206	gy:206	gz:-955
12:10:11.532 -> a/g:	ax:-532	ay:2580	ax:15444	gx:226	gy:-195	gz:-992
12:10:11.532 -> a/g:	ax:-692	ay:2824	ax:15144	gx:182	gy:-6	gz:-1033
12:10:11.565 -> a/g:	ax:-656	ay:2532	ax:15668	gx:185	gy:75	gz:-1061
12:10:11.565 -> a/g:	ax:-596	ay:2480	ax:14848	gx:123	gy:-137	gz:-1040
12:10:11.565 -> a/g:	ax:-720	ay:2412	ax:15380	gx:270	gy:-96	gz:-1035
12:10:11.599 -> a/g:	ax:-272	ay:2748	ax:15224	gx:195	gy:-15	gz:-1044
12:10:11.599 -> a/g:	ax:-612	ay:2768	ax:15524	gx:223	gy:-117	gz:-1062
12:10:11.637 -> a/g:	ax:-460	ay:2668	ax:15280	gx:83	gy:-139	gz:-1154
12:10:11.637 -> a/g:	ax:-336	ay:2408	ax:15596	gx:203	gy:-82	gz:-1169
12:10:11.637 -> a/g:	ax:-340	ay:2400	ax:16216	gx:163	gy:-144	gz:-1161
12:10:11.672 -> a/g:	ax:-328	ay:2772	ax:15444	gx:146	gy:-43	gz:-1177
12:10:11.672 -> a/g:	ax:-664	ay:2844	ax:15696	gx:116	gy:-111	gz:-1221
12:10:11.705 -> a/g:	ax:-636	ay:2228	ax:15568	gx:116	gy:194	gz:-1223
12:10:11.705 -> a/g:	ax:-332	ay:2348	ax:15364	gx:110	gy:-321	gz:-1238
12:10:11.705 -> a/g:	ax:-820	ay:2428	ax:15928	gx:191	gy:192	gz:-1278
12:10:11.740 -> a/g:	ax:-348	ay:2608	ax:16324	gx:143	gy:-170	gz:-1257
12:10:11.740 -> a/g:	ax:-500	ay:2592	ax:15952	gx:207	gy:53	gz:-1329
12:10:11.778 -> a/g:	ax:-240	ay:2356	ax:15932	gx:74	gy:61	gz:-1298
12:10:11.778 -> a/g:	ax:-724	ay:2328	ax:15992	gx:147	gy:33	gz:-1329
12:10:11.778 -> a/g:	ax:-256	ay:2244	ax:15940	gx:209	gy:11	gz:-1330
12:10:11.814 -> a/g:	ax:-320	ay:2592	ax:16048	gx:85	gy:5	gz:-1356
12:10:11.814 -> a/g:	ax:-160	ay:2860	ax:15784	gx:146	gy:-19	gz:-1442
12:10:11.847 -> a/g:	ax:-356	ay:2932	ax:15124	gx:142	gy:386	gz:-1418
12:10:11.847 -> a/g:	ax:-764	ay:2632	ax:16188	gx:91	gy:43	gz:-1504
12:10:11.847 -> a/g:	ax:-764	ay:2616	ax:14472	gx:242	gy:-278	gz:-1525
12:10:11.880 -> a/g:	ax:-756	ay:2500	ax:15328	gx:108	gy:-15	gz:-1507
12:10:11.880 -> a/g:	ax:-396	ay:2052	ax:15300	gx:223	gy:227	gz:-1443
12:10:11.915 -> a/g:	ax:-616	ay:2392	ax:14912	gx:302	gy:-526	gz:-1402
12:10:11.915 -> a/g:	ax:-1772	ay:1968	ax:15552	gx:138	gy:506	gz:-1556
12:10:11.951 -> a/g:	ax:-792	ay:2748	ax:15424	gx:377	gy:-628	gz:-1524
12:10:11.951 -> a/g:	ax:-120	ay:2676	ax:16468	gx:364	gy:4	gz:-1498
12:10:11.951 -> a/g:	ax:-640	ay:2260	ax:15296	gx:-9	gy:49	gz:-1587
12:10:11.987 -> a/g:	ax:-776	ay:2412	ax:15588	gx:382	gy:70	gz:-1589
12:10:11.987 -> a/g:	ax:-384	ay:2576	ax:16320	gx:273	gy:-127	gz:-1510
12:10:11.987 -> a/g:	ax:-544	ay:2472	ax:15372	gx:40	gy:20	gz:-1545
12:10:12.020 -> a/g:	ax:-236	ay:2256	ax:15896	gx:383	gy:-224	gz:-1485
12:10:12.020 -> a/g:	ax:-72	ay:2648	ax:15548	gx:247	gy:-286	gz:-1506
12:10:12.054 -> a/g:	ax:-576	ay:2584	ax:15780	gx:266	gy:418	gz:-1494
12:10:12.054 -> a/g:	ax:-748	ay:2716	ax:15948	gx:296	gy:-269	gz:-1512
12:10:12.054 -> a/g:	ax:-300	ay:2816	ax:16108	gx:306	gy:-360	gz:-1530
12:10:12.089 -> a/g:	ax:-680	ay:2352	ax:15668	gx:187	gy:105	gz:-1576
12:10:12.089 -> a/g:	ax:-528	ay:2528	ax:16052	gx:341	gy:36	gz:-1565
12:10:12.127 -> a/g:	ax:-860	ay:2516	ax:15792	gx:225	gy:-187	gz:-1615
12:10:12.127 -> a/g:	ax:-992	ay:2192	ax:16416	gx:79	gy:93	gz:-1646
12:10:12.127 -> a/g:	ax:-8	ay:2828	ax:14644	gx:344	gy:-399	gz:-1686
12:10:12.165 -> a/g:	ax:-300	ay:2660	ax:16588	gx:269	gy:276	gz:-1672
12:10:12.165 -> a/g:	ax:-152	ay:3084	ax:14300	gx:123	gy:-149	gz:-1756
12:10:12.202 -> a/g:	ax:-1240	ay:2892	ax:15276	gx:304	gy:-86	gz:-1729
12:10:12.202 -> a/g:	ax:-656	ay:2412	ax:15596	gx:167	gy:-255	gz:-1797
12:10:12.202 -> a/g:	ax:-324	ay:2320	ax:15184	gx:190	gy:-294	gz:-1706
12:10:12.239 -> a/g:	ax:-860	ay:2148	ax:15332	gx:240	gy:-46	gz:-1677
12:10:12.239 -> a/g:	ax:-704	ay:2792	ax:15344	gx:176	gy:-327	gz:-1693
12:10:12.239 -> a/g:	ax:-1276	ay:2348	ax:15508	gx:261	gy:212	gz:-1738
12:10:12.272 -> a/g:	ax:-460	ay:3060	ax:15132	gx:109	gy:-660	gz:-1746
12:10:12.272 -> a/g:	ax:-488	ay:2412	ax:15188	gx:211	gy:103	gz:-1655
12:10:12.307 -> a/g:	ax:-496	ay:2252	ax:15840	gx:138	gy:64	gz:-1699
12:10:12.307 -> a/g:	ax:-776	ay:2864	ax:14684	gx:195	gy:-375	gz:-1650
12:10:12.344 -> a/g:	ax:-1248	ay:1944	ax:16228	gx:84	gy:153	gz:-1629
12:10:12.344 -> a/g:	ax:-204	ay:2088	ax:14656	gx:64	gy:-365	gz:-1623
12:10:12.344 -> a/g:	ax:-456	ay:2424	ax:15952	gx:410	gy:-183	gz:-1613
12:10:12.380 -> a/g:	ax:-204	ay:2316	ax:15868	gx:29	gy:126	gz:-1607
12:10:12.380 -> a/g:	ax:-1008	ay:2824	ax:15480	gx:207	gy:-384	gz:-1642
12:10:12.380 -> a/g:	ax:-568	ay:2336	ax:16124	gx:223	gy:-231	gz:-1583
12:10:12.416 -> a/g:	ax:-320	ay:2168	ax:14952	gx:20	gy:-378	gz:-1625
12:10:12.416 -> a/g:	ax:-660	ay:2096	ax:15876	gx:336	gy:-139	gz:-1625
12:10:12.449 -> a/g:	ax:-460	ay:2312	ax:15292	gx:67	gy:-324	gz:-1622
12:10:12.449 -> a/g:	ax:-832	ay:1668	ax:15860	gx:195	gy:-228	gz:-1634
12:10:12.482 -> a/g:	ax:0	ay:1828	ax:15596	gx:189	gy:-382	gz:-1670
12:10:12.482 -> a/g:	ax:-712	ay:2516	ax:15340	gx:257	gy:-536	gz:-1677
12:10:12.482 -> a/g:	ax:272	ay:2592	ax:16620	gx:262	gy:-172	gz:-1676
12:10:12.516 -> a/g:	ax:-536	ay:2324	ax:15348	gx:6	gy:-793	gz:-1728
12:10:12.516 -> a/g:	ax:176	ay:1280	ax:15244	gx:-11	gy:-414	gz:-1581
12:10:12.516 -> a/g:	ax:-8	ay:1284	ax:14484	gx:148	gy:-444	gz:-1569
12:10:12.549 -> a/g:	ax:-464	ay:1828	ax:14532	gx:361	gy:-255	gz:-1597
12:10:12.549 -> a/g:	ax:968	ay:1712	ax:17172	gx:281	gy:-1533	gz:-1543
12:10:12.583 -> a/g:	ax:3120	ay:952	ax:16848	gx:248	gy:-777	gz:-1448
12:10:12.583 -> a/g:	ax:2896	ay:280	ax:20808	gx:-83	gy:398	gz:-1338
12:10:12.619 -> a/g:	ax:1932	ay:2628	ax:14912	gx:-178	gy:-1275	gz:-1266
12:10:12.619 -> a/g:	ax:-1960	ay:668	ax:25348	gx:54	gy:2017	gz:-1388
12:10:12.619 -> a/g:	ax:-1412	ay:2572	ax:12916	gx:-892	gy:-1091	gz:-1666
12:10:12.656 -> a/g:	ax:-1428	ay:436	ax:22416	gx:-638	gy:513	gz:-1606
12:10:12.656 -> a/g:	ax:248	ay:-340	ax:14348	gx:-1551	gy:363	gz:-1762
12:10:12.689 -> a/g:	ax:1304	ay:824	ax:18640	gx:-222	gy:-88	gz:-1771
